Generation 0 | Revalues: 100 | GridSize: 8
Generation 101 | Revalues: 22416 | GridSize: 70
Generation 102 | Revalues: 22652 | GridSize: 81
Generation 103 | Revalues: 22866 | GridSize: 86
Generation 104 | Revalues: 23080 | GridSize: 91
Generation 105 | Revalues: 23302 | GridSize: 96
Generation 106 | Revalues: 23526 | GridSize: 91
Generation 107 | Revalues: 23748 | GridSize: 84
Generation 108 | Revalues: 23968 | GridSize: 79
Generation 109 | Revalues: 24198 | GridSize: 84
Generation 110 | Revalues: 24412 | GridSize: 85
Generation 111 | Revalues: 24614 | GridSize: 86
Generation 112 | Revalues: 24828 | GridSize: 77
Generation 113 | Revalues: 25040 | GridSize: 77
Generation 114 | Revalues: 25270 | GridSize: 80
Generation 115 | Revalues: 25496 | GridSize: 80
Generation 116 | Revalues: 25716 | GridSize: 76
Generation 117 | Revalues: 25930 | GridSize: 73
Generation 118 | Revalues: 26140 | GridSize: 81
Generation 119 | Revalues: 26364 | GridSize: 81
Generation 120 | Revalues: 26582 | GridSize: 79
Generation 121 | Revalues: 26804 | GridSize: 84
Generation 122 | Revalues: 27004 | GridSize: 87
Generation 123 | Revalues: 27228 | GridSize: 90
Generation 124 | Revalues: 27452 | GridSize: 89
Generation 125 | Revalues: 27682 | GridSize: 88
Generation 126 | Revalues: 27912 | GridSize: 87
Generation 127 | Revalues: 28122 | GridSize: 82
Generation 128 | Revalues: 28356 | GridSize: 79
Generation 129 | Revalues: 28550 | GridSize: 82
Generation 130 | Revalues: 28774 | GridSize: 85
Generation 131 | Revalues: 28976 | GridSize: 91
Generation 132 | Revalues: 29204 | GridSize: 92
Generation 133 | Revalues: 29406 | GridSize: 98
Generation 134 | Revalues: 29634 | GridSize: 101
Generation 135 | Revalues: 29864 | GridSize: 106
Generation 136 | Revalues: 30076 | GridSize: 111
Generation 137 | Revalues: 30316 | GridSize: 113
Generation 138 | Revalues: 30536 | GridSize: 114
Generation 139 | Revalues: 30764 | GridSize: 116
Generation 140 | Revalues: 30980 | GridSize: 118
Generation 141 | Revalues: 31214 | GridSize: 111
Generation 142 | Revalues: 31422 | GridSize: 110
Generation 143 | Revalues: 31652 | GridSize: 111
Generation 144 | Revalues: 31850 | GridSize: 116
Generation 145 | Revalues: 32084 | GridSize: 119
Generation 146 | Revalues: 32322 | GridSize: 122
Generation 147 | Revalues: 32566 | GridSize: 111
Generation 148 | Revalues: 32780 | GridSize: 111
Generation 149 | Revalues: 32990 | GridSize: 107
Generation 150 | Revalues: 33218 | GridSize: 105
Generation 151 | Revalues: 33410 | GridSize: 108
Generation 152 | Revalues: 33628 | GridSize: 110
Generation 153 | Revalues: 33870 | GridSize: 106
Generation 154 | Revalues: 34080 | GridSize: 110
Generation 155 | Revalues: 34292 | GridSize: 114
Generation 156 | Revalues: 34488 | GridSize: 117
Generation 157 | Revalues: 34698 | GridSize: 119
Generation 158 | Revalues: 34948 | GridSize: 120
Generation 159 | Revalues: 35156 | GridSize: 122
Generation 160 | Revalues: 35372 | GridSize: 124
Generation 161 | Revalues: 35590 | GridSize: 127
Generation 162 | Revalues: 35798 | GridSize: 123
Generation 163 | Revalues: 36030 | GridSize: 128
Generation 164 | Revalues: 36244 | GridSize: 131
Generation 165 | Revalues: 36488 | GridSize: 133
Generation 166 | Revalues: 36690 | GridSize: 131
Generation 167 | Revalues: 36908 | GridSize: 132
Generation 168 | Revalues: 37106 | GridSize: 133
Generation 169 | Revalues: 37330 | GridSize: 128
Generation 170 | Revalues: 37534 | GridSize: 131
Generation 171 | Revalues: 37760 | GridSize: 136
Generation 172 | Revalues: 37974 | GridSize: 136
Generation 173 | Revalues: 38188 | GridSize: 137
Generation 174 | Revalues: 38408 | GridSize: 138
Generation 175 | Revalues: 38618 | GridSize: 140
Generation 176 | Revalues: 38820 | GridSize: 141
Generation 177 | Revalues: 39054 | GridSize: 143
Generation 178 | Revalues: 39282 | GridSize: 142
Generation 179 | Revalues: 39514 | GridSize: 143
Generation 180 | Revalues: 39710 | GridSize: 144
Generation 181 | Revalues: 39912 | GridSize: 144
Generation 182 | Revalues: 40126 | GridSize: 145
Generation 183 | Revalues: 40362 | GridSize: 149
Generation 184 | Revalues: 40580 | GridSize: 151
Generation 185 | Revalues: 40790 | GridSize: 153
Generation 186 | Revalues: 41002 | GridSize: 154
Generation 187 | Revalues: 41214 | GridSize: 149
Generation 188 | Revalues: 41406 | GridSize: 150
Generation 189 | Revalues: 41654 | GridSize: 147
Generation 190 | Revalues: 41880 | GridSize: 151
Generation 191 | Revalues: 42108 | GridSize: 151
Generation 192 | Revalues: 42338 | GridSize: 150
Generation 193 | Revalues: 42532 | GridSize: 148
Generation 194 | Revalues: 42748 | GridSize: 141
Generation 195 | Revalues: 42962 | GridSize: 137
Generation 196 | Revalues: 43180 | GridSize: 137
Generation 197 | Revalues: 43434 | GridSize: 126
Generation 198 | Revalues: 43642 | GridSize: 129
Generation 199 | Revalues: 43864 | GridSize: 131
Generation 200 | Revalues: 44066 | GridSize: 129
Generation 201 | Revalues: 44290 | GridSize: 131
Generation 202 | Revalues: 44500 | GridSize: 131
Generation 203 | Revalues: 44716 | GridSize: 131
Generation 204 | Revalues: 44940 | GridSize: 133
Generation 205 | Revalues: 45174 | GridSize: 133
Generation 206 | Revalues: 45402 | GridSize: 132
Generation 207 | Revalues: 45592 | GridSize: 130
Generation 208 | Revalues: 45802 | GridSize: 130
Generation 209 | Revalues: 46026 | GridSize: 124
Generation 210 | Revalues: 46244 | GridSize: 127
Generation 211 | Revalues: 46492 | GridSize: 125
Generation 212 | Revalues: 46714 | GridSize: 127
Generation 213 | Revalues: 46904 | GridSize: 127
Generation 214 | Revalues: 47130 | GridSize: 126
Generation 215 | Revalues: 47390 | GridSize: 128
Generation 216 | Revalues: 47606 | GridSize: 129
Generation 217 | Revalues: 47832 | GridSize: 131
Generation 218 | Revalues: 48044 | GridSize: 131
Generation 219 | Revalues: 48258 | GridSize: 130
Generation 220 | Revalues: 48476 | GridSize: 131
Generation 221 | Revalues: 48672 | GridSize: 126
Generation 222 | Revalues: 48912 | GridSize: 122
Generation 223 | Revalues: 49142 | GridSize: 124
Generation 224 | Revalues: 49394 | GridSize: 120
Generation 225 | Revalues: 49618 | GridSize: 122
Generation 226 | Revalues: 49830 | GridSize: 123
Generation 227 | Revalues: 50058 | GridSize: 125
Generation 228 | Revalues: 50264 | GridSize: 123
Generation 229 | Revalues: 50482 | GridSize: 124
Generation 230 | Revalues: 50694 | GridSize: 125
Generation 231 | Revalues: 50926 | GridSize: 124
Generation 232 | Revalues: 51144 | GridSize: 128
Generation 233 | Revalues: 51342 | GridSize: 122
Generation 234 | Revalues: 51584 | GridSize: 122
Generation 235 | Revalues: 51800 | GridSize: 122
Generation 236 | Revalues: 52018 | GridSize: 121
Generation 237 | Revalues: 52226 | GridSize: 119
Generation 238 | Revalues: 52444 | GridSize: 120
Generation 239 | Revalues: 52660 | GridSize: 118
Generation 240 | Revalues: 52892 | GridSize: 119
Generation 241 | Revalues: 53122 | GridSize: 121
Generation 242 | Revalues: 53348 | GridSize: 122
Generation 243 | Revalues: 53570 | GridSize: 124
Generation 244 | Revalues: 53800 | GridSize: 127
Generation 245 | Revalues: 54020 | GridSize: 126
Generation 246 | Revalues: 54262 | GridSize: 126
Generation 247 | Revalues: 54458 | GridSize: 127
Generation 248 | Revalues: 54702 | GridSize: 119
Generation 249 | Revalues: 54922 | GridSize: 117
Generation 250 | Revalues: 55168 | GridSize: 121
Generation 251 | Revalues: 55372 | GridSize: 119
Generation 252 | Revalues: 55578 | GridSize: 118
Generation 253 | Revalues: 55806 | GridSize: 119
Generation 254 | Revalues: 56006 | GridSize: 117
Generation 255 | Revalues: 56204 | GridSize: 119
Generation 256 | Revalues: 56418 | GridSize: 118
Generation 257 | Revalues: 56626 | GridSize: 118
Generation 258 | Revalues: 56864 | GridSize: 117
Generation 259 | Revalues: 57078 | GridSize: 119
Generation 260 | Revalues: 57298 | GridSize: 118
Generation 261 | Revalues: 57488 | GridSize: 121
Generation 262 | Revalues: 57698 | GridSize: 122
Generation 263 | Revalues: 57916 | GridSize: 122
Generation 264 | Revalues: 58124 | GridSize: 121
Generation 265 | Revalues: 58344 | GridSize: 124
Generation 266 | Revalues: 58572 | GridSize: 121
Generation 267 | Revalues: 58828 | GridSize: 122
Generation 268 | Revalues: 59054 | GridSize: 128
Generation 269 | Revalues: 59300 | GridSize: 128
Generation 270 | Revalues: 59504 | GridSize: 126
Generation 271 | Revalues: 59714 | GridSize: 128
Generation 272 | Revalues: 59932 | GridSize: 127
Generation 273 | Revalues: 60158 | GridSize: 126
Generation 274 | Revalues: 60358 | GridSize: 126
Generation 275 | Revalues: 60574 | GridSize: 126
Generation 276 | Revalues: 60810 | GridSize: 129
Generation 277 | Revalues: 61034 | GridSize: 129
Generation 278 | Revalues: 61258 | GridSize: 130
Generation 279 | Revalues: 61466 | GridSize: 134
Generation 280 | Revalues: 61658 | GridSize: 127
Generation 281 | Revalues: 61880 | GridSize: 119
Generation 282 | Revalues: 62106 | GridSize: 117
Generation 283 | Revalues: 62318 | GridSize: 110
Generation 284 | Revalues: 62538 | GridSize: 107
Generation 285 | Revalues: 62774 | GridSize: 105
Generation 286 | Revalues: 62996 | GridSize: 104
Generation 287 | Revalues: 63224 | GridSize: 102
Generation 288 | Revalues: 63458 | GridSize: 104
Generation 289 | Revalues: 63680 | GridSize: 106
Generation 290 | Revalues: 63904 | GridSize: 109
Generation 291 | Revalues: 64132 | GridSize: 108
Generation 292 | Revalues: 64374 | GridSize: 109
Generation 293 | Revalues: 64578 | GridSize: 110
Generation 294 | Revalues: 64800 | GridSize: 111
Generation 295 | Revalues: 65026 | GridSize: 111
Generation 296 | Revalues: 65244 | GridSize: 113
Generation 297 | Revalues: 65472 | GridSize: 110
Generation 298 | Revalues: 65708 | GridSize: 105
Generation 299 | Revalues: 65932 | GridSize: 106
Generation 300 | Revalues: 66144 | GridSize: 106
Generation 301 | Revalues: 66370 | GridSize: 106
Generation 302 | Revalues: 66596 | GridSize: 107
Generation 303 | Revalues: 66812 | GridSize: 106
Generation 304 | Revalues: 67032 | GridSize: 107
Generation 305 | Revalues: 67232 | GridSize: 106
Generation 306 | Revalues: 67472 | GridSize: 107
Generation 307 | Revalues: 67672 | GridSize: 109
Generation 308 | Revalues: 67886 | GridSize: 110
Generation 309 | Revalues: 68090 | GridSize: 113
Generation 310 | Revalues: 68314 | GridSize: 114
Generation 311 | Revalues: 68530 | GridSize: 116
Generation 312 | Revalues: 68746 | GridSize: 118
Generation 313 | Revalues: 68956 | GridSize: 118
Generation 314 | Revalues: 69182 | GridSize: 115
Generation 315 | Revalues: 69398 | GridSize: 115
Generation 316 | Revalues: 69636 | GridSize: 116
Generation 317 | Revalues: 69850 | GridSize: 118
Generation 318 | Revalues: 70062 | GridSize: 116
Generation 319 | Revalues: 70280 | GridSize: 118
Generation 320 | Revalues: 70508 | GridSize: 116
Generation 321 | Revalues: 70714 | GridSize: 121
Generation 322 | Revalues: 70932 | GridSize: 121
Generation 323 | Revalues: 71150 | GridSize: 120
Generation 324 | Revalues: 71364 | GridSize: 119
Generation 325 | Revalues: 71584 | GridSize: 120
Generation 326 | Revalues: 71818 | GridSize: 118
Generation 327 | Revalues: 72038 | GridSize: 115
Generation 328 | Revalues: 72240 | GridSize: 114
Generation 329 | Revalues: 72446 | GridSize: 112
Generation 330 | Revalues: 72696 | GridSize: 112
Generation 331 | Revalues: 72942 | GridSize: 107
Generation 332 | Revalues: 73160 | GridSize: 108
Generation 333 | Revalues: 73368 | GridSize: 107
Generation 334 | Revalues: 73612 | GridSize: 108
Generation 335 | Revalues: 73844 | GridSize: 104
Generation 336 | Revalues: 74072 | GridSize: 103
Generation 337 | Revalues: 74292 | GridSize: 107
Generation 338 | Revalues: 74514 | GridSize: 105
Generation 339 | Revalues: 74728 | GridSize: 100
Generation 340 | Revalues: 74950 | GridSize: 103
Generation 341 | Revalues: 75190 | GridSize: 102
Generation 342 | Revalues: 75396 | GridSize: 104
Generation 343 | Revalues: 75618 | GridSize: 110
Generation 344 | Revalues: 75836 | GridSize: 110
Generation 345 | Revalues: 76058 | GridSize: 106
Generation 346 | Revalues: 76294 | GridSize: 104
Generation 347 | Revalues: 76502 | GridSize: 109
Generation 348 | Revalues: 76716 | GridSize: 111
Generation 349 | Revalues: 76938 | GridSize: 109
Generation 350 | Revalues: 77158 | GridSize: 115
Generation 351 | Revalues: 77368 | GridSize: 112
Generation 352 | Revalues: 77590 | GridSize: 110
Generation 353 | Revalues: 77826 | GridSize: 110
Generation 354 | Revalues: 78068 | GridSize: 114
Generation 355 | Revalues: 78284 | GridSize: 117
Generation 356 | Revalues: 78490 | GridSize: 117
Generation 357 | Revalues: 78686 | GridSize: 121
Generation 358 | Revalues: 78916 | GridSize: 121
Generation 359 | Revalues: 79138 | GridSize: 122
Generation 360 | Revalues: 79358 | GridSize: 121
Generation 361 | Revalues: 79602 | GridSize: 123
Generation 362 | Revalues: 79818 | GridSize: 116
Generation 363 | Revalues: 80058 | GridSize: 112
Generation 364 | Revalues: 80276 | GridSize: 117
Generation 365 | Revalues: 80490 | GridSize: 119
Generation 366 | Revalues: 80702 | GridSize: 119
Generation 367 | Revalues: 80924 | GridSize: 116
Generation 368 | Revalues: 81128 | GridSize: 115
Generation 369 | Revalues: 81350 | GridSize: 117
Generation 370 | Revalues: 81554 | GridSize: 116
Generation 371 | Revalues: 81780 | GridSize: 117
Generation 372 | Revalues: 82022 | GridSize: 118
Generation 373 | Revalues: 82218 | GridSize: 117
Generation 374 | Revalues: 82452 | GridSize: 116
Generation 375 | Revalues: 82662 | GridSize: 118
Generation 376 | Revalues: 82892 | GridSize: 120
Generation 377 | Revalues: 83144 | GridSize: 119
Generation 378 | Revalues: 83356 | GridSize: 121
Generation 379 | Revalues: 83568 | GridSize: 123
Generation 380 | Revalues: 83774 | GridSize: 123
Generation 381 | Revalues: 84018 | GridSize: 120
Generation 382 | Revalues: 84240 | GridSize: 120
Generation 383 | Revalues: 84464 | GridSize: 120
Generation 384 | Revalues: 84682 | GridSize: 127
Generation 385 | Revalues: 84886 | GridSize: 123
Generation 386 | Revalues: 85112 | GridSize: 120
Generation 387 | Revalues: 85342 | GridSize: 120
Generation 388 | Revalues: 85582 | GridSize: 123
Generation 389 | Revalues: 85798 | GridSize: 123
Generation 390 | Revalues: 86020 | GridSize: 123
Generation 391 | Revalues: 86254 | GridSize: 121
Generation 392 | Revalues: 86486 | GridSize: 118
Generation 393 | Revalues: 86734 | GridSize: 119
Generation 394 | Revalues: 86940 | GridSize: 120
Generation 395 | Revalues: 87152 | GridSize: 121
Generation 396 | Revalues: 87376 | GridSize: 121
Generation 397 | Revalues: 87610 | GridSize: 122
Generation 398 | Revalues: 87826 | GridSize: 117
Generation 399 | Revalues: 88068 | GridSize: 119
Generation 400 | Revalues: 88300 | GridSize: 116
Generation 401 | Revalues: 88522 | GridSize: 121
Generation 402 | Revalues: 88754 | GridSize: 121
Generation 403 | Revalues: 88988 | GridSize: 121
Generation 404 | Revalues: 89212 | GridSize: 121
Generation 405 | Revalues: 89432 | GridSize: 122
Generation 406 | Revalues: 89648 | GridSize: 125
Generation 407 | Revalues: 89866 | GridSize: 126
Generation 408 | Revalues: 90102 | GridSize: 128
Generation 409 | Revalues: 90300 | GridSize: 128
Generation 410 | Revalues: 90522 | GridSize: 124
Generation 411 | Revalues: 90742 | GridSize: 122
Generation 412 | Revalues: 90982 | GridSize: 125
Generation 413 | Revalues: 91202 | GridSize: 127
Generation 414 | Revalues: 91416 | GridSize: 127
Generation 415 | Revalues: 91624 | GridSize: 127
Generation 416 | Revalues: 91846 | GridSize: 128
Generation 417 | Revalues: 92062 | GridSize: 129
Generation 418 | Revalues: 92290 | GridSize: 131
Generation 419 | Revalues: 92516 | GridSize: 130
Generation 420 | Revalues: 92718 | GridSize: 128
Generation 421 | Revalues: 92902 | GridSize: 130
Generation 422 | Revalues: 93128 | GridSize: 129
Generation 423 | Revalues: 93332 | GridSize: 131
Generation 424 | Revalues: 93514 | GridSize: 126
Generation 425 | Revalues: 93748 | GridSize: 126
Generation 426 | Revalues: 93946 | GridSize: 128
Generation 427 | Revalues: 94180 | GridSize: 133
Generation 428 | Revalues: 94384 | GridSize: 134
Generation 429 | Revalues: 94626 | GridSize: 137
Generation 430 | Revalues: 94856 | GridSize: 139
Generation 431 | Revalues: 95078 | GridSize: 140
Generation 432 | Revalues: 95270 | GridSize: 141
Generation 433 | Revalues: 95482 | GridSize: 143
Generation 434 | Revalues: 95698 | GridSize: 146
Generation 435 | Revalues: 95918 | GridSize: 143
Generation 436 | Revalues: 96152 | GridSize: 143
Generation 437 | Revalues: 96366 | GridSize: 145
Generation 438 | Revalues: 96586 | GridSize: 147
Generation 439 | Revalues: 96790 | GridSize: 149
Generation 440 | Revalues: 97002 | GridSize: 148
Generation 441 | Revalues: 97210 | GridSize: 151
Generation 442 | Revalues: 97450 | GridSize: 144
Generation 443 | Revalues: 97664 | GridSize: 146
Generation 444 | Revalues: 97896 | GridSize: 147
Generation 445 | Revalues: 98102 | GridSize: 147
Generation 446 | Revalues: 98320 | GridSize: 146
Generation 447 | Revalues: 98526 | GridSize: 146
Generation 448 | Revalues: 98740 | GridSize: 145
Generation 449 | Revalues: 98954 | GridSize: 145
Generation 450 | Revalues: 99180 | GridSize: 145
Generation 451 | Revalues: 99400 | GridSize: 145
Generation 452 | Revalues: 99624 | GridSize: 145
Generation 453 | Revalues: 99836 | GridSize: 142
Generation 454 | Revalues: 100038 | GridSize: 141
Generation 455 | Revalues: 100222 | GridSize: 134
Generation 456 | Revalues: 100442 | GridSize: 138
Generation 457 | Revalues: 100660 | GridSize: 137
Generation 458 | Revalues: 100876 | GridSize: 138
Generation 459 | Revalues: 101068 | GridSize: 140
Generation 460 | Revalues: 101292 | GridSize: 138
Generation 461 | Revalues: 101512 | GridSize: 142
Generation 462 | Revalues: 101752 | GridSize: 136
Generation 463 | Revalues: 101972 | GridSize: 137
Generation 464 | Revalues: 102196 | GridSize: 141
Generation 465 | Revalues: 102430 | GridSize: 142
Generation 466 | Revalues: 102650 | GridSize: 136
Generation 467 | Revalues: 102868 | GridSize: 137
Generation 468 | Revalues: 103086 | GridSize: 138
Generation 469 | Revalues: 103324 | GridSize: 141
Generation 470 | Revalues: 103526 | GridSize: 142
Generation 471 | Revalues: 103750 | GridSize: 142
Generation 472 | Revalues: 103960 | GridSize: 143
Generation 473 | Revalues: 104182 | GridSize: 142
Generation 474 | Revalues: 104436 | GridSize: 124
Generation 475 | Revalues: 104668 | GridSize: 125
Generation 476 | Revalues: 104922 | GridSize: 120
Generation 477 | Revalues: 105158 | GridSize: 120
Generation 478 | Revalues: 105368 | GridSize: 116
Generation 479 | Revalues: 105602 | GridSize: 117
Generation 480 | Revalues: 105814 | GridSize: 117
Generation 481 | Revalues: 106038 | GridSize: 114
Generation 482 | Revalues: 106264 | GridSize: 115
Generation 483 | Revalues: 106502 | GridSize: 116
Generation 484 | Revalues: 106722 | GridSize: 118
Generation 485 | Revalues: 106954 | GridSize: 120
Generation 486 | Revalues: 107188 | GridSize: 122
Generation 487 | Revalues: 107378 | GridSize: 124
Generation 488 | Revalues: 107602 | GridSize: 125
Generation 489 | Revalues: 107816 | GridSize: 129
Generation 490 | Revalues: 108026 | GridSize: 131
Generation 491 | Revalues: 108252 | GridSize: 131
Generation 492 | Revalues: 108470 | GridSize: 129
Generation 493 | Revalues: 108692 | GridSize: 128
Generation 494 | Revalues: 108922 | GridSize: 126
Generation 495 | Revalues: 109142 | GridSize: 128
Generation 496 | Revalues: 109338 | GridSize: 130
Generation 497 | Revalues: 109556 | GridSize: 127
Generation 498 | Revalues: 109772 | GridSize: 132
Generation 499 | Revalues: 109980 | GridSize: 133
Generation 500 | Revalues: 110182 | GridSize: 134
Generation 501 | Revalues: 110422 | GridSize: 137
Generation 502 | Revalues: 110610 | GridSize: 140
Generation 503 | Revalues: 110836 | GridSize: 140
Generation 504 | Revalues: 111046 | GridSize: 144
Generation 505 | Revalues: 111262 | GridSize: 145
Generation 506 | Revalues: 111484 | GridSize: 140
Generation 507 | Revalues: 111702 | GridSize: 141
Generation 508 | Revalues: 111916 | GridSize: 143
Generation 509 | Revalues: 112162 | GridSize: 140
Generation 510 | Revalues: 112396 | GridSize: 142
Generation 511 | Revalues: 112612 | GridSize: 131
Generation 512 | Revalues: 112848 | GridSize: 129
Generation 513 | Revalues: 113066 | GridSize: 131
Generation 514 | Revalues: 113272 | GridSize: 132
Generation 515 | Revalues: 113496 | GridSize: 128
Generation 516 | Revalues: 113698 | GridSize: 131
Generation 517 | Revalues: 113926 | GridSize: 131
Generation 518 | Revalues: 114150 | GridSize: 130
Generation 519 | Revalues: 114378 | GridSize: 131
Generation 520 | Revalues: 114596 | GridSize: 133
Generation 521 | Revalues: 114800 | GridSize: 138
Generation 522 | Revalues: 115018 | GridSize: 137
Generation 523 | Revalues: 115210 | GridSize: 139
Generation 524 | Revalues: 115440 | GridSize: 145
Generation 525 | Revalues: 115642 | GridSize: 145
Generation 526 | Revalues: 115846 | GridSize: 141
Generation 527 | Revalues: 116062 | GridSize: 139
Generation 528 | Revalues: 116286 | GridSize: 141
Generation 529 | Revalues: 116516 | GridSize: 141
Generation 530 | Revalues: 116734 | GridSize: 143
Generation 531 | Revalues: 116958 | GridSize: 143
Generation 532 | Revalues: 117196 | GridSize: 144
Generation 533 | Revalues: 117412 | GridSize: 145
Generation 534 | Revalues: 117658 | GridSize: 144
Generation 535 | Revalues: 117856 | GridSize: 144
Generation 536 | Revalues: 118068 | GridSize: 140
Generation 537 | Revalues: 118310 | GridSize: 137
Generation 538 | Revalues: 118528 | GridSize: 140
Generation 539 | Revalues: 118736 | GridSize: 142
Generation 540 | Revalues: 118952 | GridSize: 142
Generation 541 | Revalues: 119192 | GridSize: 142
Generation 542 | Revalues: 119434 | GridSize: 145
Generation 543 | Revalues: 119640 | GridSize: 147
Generation 544 | Revalues: 119830 | GridSize: 145
Generation 545 | Revalues: 120034 | GridSize: 146
Generation 546 | Revalues: 120254 | GridSize: 145
Generation 547 | Revalues: 120486 | GridSize: 143
Generation 548 | Revalues: 120700 | GridSize: 141
Generation 549 | Revalues: 120906 | GridSize: 139
Generation 550 | Revalues: 121094 | GridSize: 135
Generation 551 | Revalues: 121314 | GridSize: 137
Generation 552 | Revalues: 121516 | GridSize: 143
Generation 553 | Revalues: 121726 | GridSize: 143
Generation 554 | Revalues: 121948 | GridSize: 143
Generation 555 | Revalues: 122176 | GridSize: 142
Generation 556 | Revalues: 122404 | GridSize: 145
Generation 557 | Revalues: 122638 | GridSize: 147
Generation 558 | Revalues: 122852 | GridSize: 150
