Generation 244 | Revalues: 48338 | GridSize: 77
Generation 245 | Revalues: 48546 | GridSize: 81
Generation 246 | Revalues: 48744 | GridSize: 80
Generation 247 | Revalues: 48950 | GridSize: 77
Generation 248 | Revalues: 49132 | GridSize: 77
Generation 249 | Revalues: 49320 | GridSize: 80
Generation 250 | Revalues: 49512 | GridSize: 82
Generation 251 | Revalues: 49724 | GridSize: 81
Generation 252 | Revalues: 49930 | GridSize: 80
Generation 253 | Revalues: 50124 | GridSize: 81
Generation 254 | Revalues: 50354 | GridSize: 83
Generation 255 | Revalues: 50534 | GridSize: 86
Generation 256 | Revalues: 50716 | GridSize: 87
Generation 257 | Revalues: 50918 | GridSize: 84
Generation 258 | Revalues: 51122 | GridSize: 83
Generation 259 | Revalues: 51326 | GridSize: 83
Generation 260 | Revalues: 51544 | GridSize: 84
Generation 261 | Revalues: 51734 | GridSize: 87
Generation 262 | Revalues: 51956 | GridSize: 88
Generation 263 | Revalues: 52140 | GridSize: 90
Generation 264 | Revalues: 52332 | GridSize: 91
Generation 265 | Revalues: 52550 | GridSize: 91
Generation 266 | Revalues: 52772 | GridSize: 94
Generation 267 | Revalues: 52990 | GridSize: 95
Generation 268 | Revalues: 53208 | GridSize: 94
Generation 269 | Revalues: 53404 | GridSize: 93
Generation 270 | Revalues: 53604 | GridSize: 94
Generation 271 | Revalues: 53790 | GridSize: 93
Generation 272 | Revalues: 54016 | GridSize: 97
Generation 273 | Revalues: 54198 | GridSize: 99
Generation 274 | Revalues: 54380 | GridSize: 101
Generation 275 | Revalues: 54588 | GridSize: 98
Generation 276 | Revalues: 54786 | GridSize: 96
Generation 277 | Revalues: 54988 | GridSize: 95
Generation 278 | Revalues: 55200 | GridSize: 96
Generation 279 | Revalues: 55388 | GridSize: 95
Generation 280 | Revalues: 55598 | GridSize: 93
Generation 281 | Revalues: 55782 | GridSize: 97
Generation 282 | Revalues: 55982 | GridSize: 95
Generation 283 | Revalues: 56178 | GridSize: 94
Generation 284 | Revalues: 56376 | GridSize: 100
Generation 285 | Revalues: 56550 | GridSize: 101
Generation 286 | Revalues: 56740 | GridSize: 102
Generation 287 | Revalues: 56950 | GridSize: 103
Generation 288 | Revalues: 57152 | GridSize: 105
Generation 289 | Revalues: 57358 | GridSize: 108
Generation 290 | Revalues: 57562 | GridSize: 109
Generation 291 | Revalues: 57774 | GridSize: 112
Generation 292 | Revalues: 57980 | GridSize: 114
Generation 293 | Revalues: 58176 | GridSize: 114
Generation 294 | Revalues: 58348 | GridSize: 113
Generation 295 | Revalues: 58568 | GridSize: 114
Generation 296 | Revalues: 58782 | GridSize: 111
Generation 297 | Revalues: 58994 | GridSize: 107
Generation 298 | Revalues: 59180 | GridSize: 108
Generation 299 | Revalues: 59376 | GridSize: 106
Generation 300 | Revalues: 59580 | GridSize: 106
Generation 301 | Revalues: 59784 | GridSize: 108
Generation 302 | Revalues: 59988 | GridSize: 105
Generation 303 | Revalues: 60174 | GridSize: 109
Generation 304 | Revalues: 60376 | GridSize: 109
Generation 305 | Revalues: 60582 | GridSize: 110
Generation 306 | Revalues: 60784 | GridSize: 112
Generation 307 | Revalues: 60990 | GridSize: 116
Generation 308 | Revalues: 61178 | GridSize: 119
Generation 309 | Revalues: 61360 | GridSize: 118
Generation 310 | Revalues: 61558 | GridSize: 120
Generation 311 | Revalues: 61748 | GridSize: 122
Generation 312 | Revalues: 61934 | GridSize: 120
Generation 313 | Revalues: 62152 | GridSize: 122
Generation 314 | Revalues: 62350 | GridSize: 124
Generation 315 | Revalues: 62566 | GridSize: 122
Generation 316 | Revalues: 62780 | GridSize: 125
Generation 317 | Revalues: 62982 | GridSize: 123
Generation 318 | Revalues: 63168 | GridSize: 126
Generation 319 | Revalues: 63356 | GridSize: 128
Generation 320 | Revalues: 63582 | GridSize: 130
Generation 321 | Revalues: 63782 | GridSize: 125
Generation 322 | Revalues: 63972 | GridSize: 127
Generation 323 | Revalues: 64156 | GridSize: 124
Generation 324 | Revalues: 64358 | GridSize: 124
Generation 325 | Revalues: 64556 | GridSize: 127
Generation 326 | Revalues: 64730 | GridSize: 128
Generation 327 | Revalues: 64924 | GridSize: 128
Generation 328 | Revalues: 65100 | GridSize: 128
Generation 329 | Revalues: 65296 | GridSize: 131
Generation 330 | Revalues: 65488 | GridSize: 128
Generation 331 | Revalues: 65684 | GridSize: 126
Generation 332 | Revalues: 65892 | GridSize: 129
Generation 333 | Revalues: 66078 | GridSize: 131
Generation 334 | Revalues: 66288 | GridSize: 133
Generation 335 | Revalues: 66500 | GridSize: 135
Generation 336 | Revalues: 66716 | GridSize: 135
Generation 337 | Revalues: 66910 | GridSize: 134
Generation 338 | Revalues: 67104 | GridSize: 137
Generation 339 | Revalues: 67294 | GridSize: 138
Generation 340 | Revalues: 67508 | GridSize: 141
