Generation 0 | Revalues: 100 | GridSize: 6
Generation 108 | Revalues: 21852 | GridSize: 62
Generation 109 | Revalues: 22046 | GridSize: 60
Generation 110 | Revalues: 22240 | GridSize: 58
Generation 111 | Revalues: 22430 | GridSize: 54
Generation 112 | Revalues: 22624 | GridSize: 56
Generation 113 | Revalues: 22806 | GridSize: 60
Generation 114 | Revalues: 23022 | GridSize: 59
Generation 115 | Revalues: 23212 | GridSize: 62
Generation 116 | Revalues: 23396 | GridSize: 67
Generation 117 | Revalues: 23580 | GridSize: 68
Generation 118 | Revalues: 23796 | GridSize: 67
Generation 119 | Revalues: 24024 | GridSize: 68
Generation 120 | Revalues: 24220 | GridSize: 67
Generation 121 | Revalues: 24398 | GridSize: 64
Generation 122 | Revalues: 24584 | GridSize: 63
Generation 123 | Revalues: 24778 | GridSize: 55
Generation 124 | Revalues: 24956 | GridSize: 55
Generation 125 | Revalues: 25138 | GridSize: 62
Generation 126 | Revalues: 25316 | GridSize: 57
Generation 127 | Revalues: 25538 | GridSize: 58
Generation 128 | Revalues: 25726 | GridSize: 61
Generation 129 | Revalues: 25904 | GridSize: 64
Generation 130 | Revalues: 26106 | GridSize: 61
Generation 131 | Revalues: 26286 | GridSize: 59
Generation 132 | Revalues: 26476 | GridSize: 60
Generation 133 | Revalues: 26672 | GridSize: 55
Generation 134 | Revalues: 26860 | GridSize: 59
Generation 135 | Revalues: 27072 | GridSize: 62
Generation 136 | Revalues: 27254 | GridSize: 68
Generation 137 | Revalues: 27450 | GridSize: 66
Generation 138 | Revalues: 27668 | GridSize: 65
Generation 139 | Revalues: 27894 | GridSize: 68
Generation 140 | Revalues: 28108 | GridSize: 69
Generation 141 | Revalues: 28300 | GridSize: 69
Generation 142 | Revalues: 28522 | GridSize: 74
Generation 143 | Revalues: 28718 | GridSize: 75
Generation 144 | Revalues: 28904 | GridSize: 78
Generation 145 | Revalues: 29094 | GridSize: 78
Generation 146 | Revalues: 29290 | GridSize: 80
Generation 147 | Revalues: 29514 | GridSize: 79
Generation 148 | Revalues: 29708 | GridSize: 81
Generation 149 | Revalues: 29928 | GridSize: 80
Generation 150 | Revalues: 30134 | GridSize: 78
Generation 151 | Revalues: 30350 | GridSize: 80
Generation 152 | Revalues: 30572 | GridSize: 80
Generation 153 | Revalues: 30778 | GridSize: 84
Generation 154 | Revalues: 30984 | GridSize: 86
Generation 155 | Revalues: 31164 | GridSize: 90
Generation 156 | Revalues: 31354 | GridSize: 91
Generation 157 | Revalues: 31570 | GridSize: 96
Generation 158 | Revalues: 31758 | GridSize: 98
Generation 159 | Revalues: 31952 | GridSize: 100
Generation 160 | Revalues: 32152 | GridSize: 95
Generation 161 | Revalues: 32356 | GridSize: 97
Generation 162 | Revalues: 32554 | GridSize: 94
Generation 163 | Revalues: 32770 | GridSize: 91
Generation 164 | Revalues: 32974 | GridSize: 91
Generation 165 | Revalues: 33188 | GridSize: 93
Generation 166 | Revalues: 33394 | GridSize: 94
Generation 167 | Revalues: 33630 | GridSize: 94
Generation 168 | Revalues: 33828 | GridSize: 92
Generation 169 | Revalues: 34038 | GridSize: 91
Generation 170 | Revalues: 34236 | GridSize: 91
Generation 171 | Revalues: 34436 | GridSize: 91
Generation 172 | Revalues: 34636 | GridSize: 88
Generation 173 | Revalues: 34838 | GridSize: 86
Generation 174 | Revalues: 35004 | GridSize: 86
Generation 175 | Revalues: 35234 | GridSize: 87
Generation 176 | Revalues: 35462 | GridSize: 83
Generation 177 | Revalues: 35650 | GridSize: 77
Generation 178 | Revalues: 35852 | GridSize: 78
Generation 179 | Revalues: 36052 | GridSize: 79
Generation 180 | Revalues: 36242 | GridSize: 79
Generation 181 | Revalues: 36442 | GridSize: 81
Generation 182 | Revalues: 36666 | GridSize: 79
Generation 183 | Revalues: 36848 | GridSize: 76
Generation 184 | Revalues: 37062 | GridSize: 75
Generation 185 | Revalues: 37256 | GridSize: 80
Generation 186 | Revalues: 37488 | GridSize: 80
Generation 187 | Revalues: 37674 | GridSize: 83
Generation 188 | Revalues: 37878 | GridSize: 86
Generation 189 | Revalues: 38076 | GridSize: 85
Generation 190 | Revalues: 38280 | GridSize: 81
Generation 191 | Revalues: 38486 | GridSize: 79
Generation 192 | Revalues: 38680 | GridSize: 81
Generation 193 | Revalues: 38866 | GridSize: 81
Generation 194 | Revalues: 39082 | GridSize: 83
Generation 195 | Revalues: 39260 | GridSize: 81
Generation 196 | Revalues: 39458 | GridSize: 80
Generation 197 | Revalues: 39670 | GridSize: 80
Generation 198 | Revalues: 39856 | GridSize: 80
Generation 199 | Revalues: 40058 | GridSize: 80
Generation 200 | Revalues: 40242 | GridSize: 80
Generation 201 | Revalues: 40454 | GridSize: 81
Generation 202 | Revalues: 40652 | GridSize: 83
Generation 203 | Revalues: 40842 | GridSize: 84
Generation 204 | Revalues: 41034 | GridSize: 84
Generation 205 | Revalues: 41236 | GridSize: 83
Generation 206 | Revalues: 41424 | GridSize: 86
Generation 207 | Revalues: 41628 | GridSize: 86
Generation 208 | Revalues: 41824 | GridSize: 89
Generation 209 | Revalues: 42018 | GridSize: 93
Generation 210 | Revalues: 42216 | GridSize: 95
Generation 211 | Revalues: 42418 | GridSize: 96
Generation 212 | Revalues: 42622 | GridSize: 95
Generation 213 | Revalues: 42844 | GridSize: 93
Generation 214 | Revalues: 43026 | GridSize: 94
Generation 215 | Revalues: 43230 | GridSize: 97
Generation 216 | Revalues: 43414 | GridSize: 92
Generation 217 | Revalues: 43622 | GridSize: 92
Generation 218 | Revalues: 43832 | GridSize: 93
Generation 219 | Revalues: 44028 | GridSize: 94
Generation 220 | Revalues: 44220 | GridSize: 96
Generation 221 | Revalues: 44430 | GridSize: 97
Generation 222 | Revalues: 44614 | GridSize: 94
Generation 223 | Revalues: 44808 | GridSize: 93
Generation 224 | Revalues: 45026 | GridSize: 94
Generation 225 | Revalues: 45230 | GridSize: 93
Generation 226 | Revalues: 45394 | GridSize: 91
Generation 227 | Revalues: 45606 | GridSize: 93
Generation 228 | Revalues: 45802 | GridSize: 93
Generation 229 | Revalues: 46014 | GridSize: 95
Generation 230 | Revalues: 46202 | GridSize: 96
Generation 231 | Revalues: 46408 | GridSize: 99
Generation 232 | Revalues: 46594 | GridSize: 100
Generation 233 | Revalues: 46784 | GridSize: 101
Generation 234 | Revalues: 47006 | GridSize: 101
Generation 235 | Revalues: 47222 | GridSize: 100
Generation 236 | Revalues: 47442 | GridSize: 97
Generation 237 | Revalues: 47636 | GridSize: 97
Generation 238 | Revalues: 47832 | GridSize: 98
Generation 239 | Revalues: 48042 | GridSize: 97
Generation 240 | Revalues: 48264 | GridSize: 98
Generation 241 | Revalues: 48452 | GridSize: 100
Generation 242 | Revalues: 48652 | GridSize: 104
Generation 243 | Revalues: 48826 | GridSize: 101
Generation 244 | Revalues: 49042 | GridSize: 104
Generation 245 | Revalues: 49232 | GridSize: 106
Generation 246 | Revalues: 49456 | GridSize: 108
Generation 247 | Revalues: 49654 | GridSize: 113
Generation 248 | Revalues: 49886 | GridSize: 113
Generation 249 | Revalues: 50098 | GridSize: 114
Generation 250 | Revalues: 50304 | GridSize: 116
Generation 251 | Revalues: 50514 | GridSize: 116
Generation 252 | Revalues: 50718 | GridSize: 110
Generation 253 | Revalues: 50916 | GridSize: 113
Generation 254 | Revalues: 51106 | GridSize: 111
Generation 255 | Revalues: 51304 | GridSize: 108
Generation 256 | Revalues: 51474 | GridSize: 109
Generation 257 | Revalues: 51680 | GridSize: 109
Generation 258 | Revalues: 51904 | GridSize: 109
Generation 259 | Revalues: 52104 | GridSize: 111
Generation 260 | Revalues: 52314 | GridSize: 112
Generation 261 | Revalues: 52554 | GridSize: 112
Generation 262 | Revalues: 52776 | GridSize: 112
Generation 263 | Revalues: 52980 | GridSize: 115
Generation 264 | Revalues: 53204 | GridSize: 116
Generation 265 | Revalues: 53426 | GridSize: 114
Generation 266 | Revalues: 53598 | GridSize: 114
Generation 267 | Revalues: 53786 | GridSize: 114
Generation 268 | Revalues: 53968 | GridSize: 116
Generation 269 | Revalues: 54172 | GridSize: 117
Generation 270 | Revalues: 54352 | GridSize: 118
Generation 271 | Revalues: 54578 | GridSize: 119
Generation 272 | Revalues: 54782 | GridSize: 121
Generation 273 | Revalues: 54986 | GridSize: 122
Generation 274 | Revalues: 55166 | GridSize: 120
Generation 275 | Revalues: 55370 | GridSize: 120
Generation 276 | Revalues: 55582 | GridSize: 120
Generation 277 | Revalues: 55792 | GridSize: 117
Generation 278 | Revalues: 55988 | GridSize: 117
Generation 279 | Revalues: 56196 | GridSize: 117
Generation 280 | Revalues: 56382 | GridSize: 119
Generation 281 | Revalues: 56580 | GridSize: 119
Generation 282 | Revalues: 56796 | GridSize: 120
Generation 283 | Revalues: 56996 | GridSize: 121
Generation 284 | Revalues: 57198 | GridSize: 121
Generation 285 | Revalues: 57368 | GridSize: 122
Generation 286 | Revalues: 57584 | GridSize: 124
Generation 287 | Revalues: 57794 | GridSize: 125
Generation 288 | Revalues: 57990 | GridSize: 124
Generation 289 | Revalues: 58206 | GridSize: 124
Generation 290 | Revalues: 58410 | GridSize: 124
Generation 291 | Revalues: 58618 | GridSize: 124
Generation 292 | Revalues: 58816 | GridSize: 126
Generation 293 | Revalues: 59032 | GridSize: 119
Generation 294 | Revalues: 59222 | GridSize: 119
Generation 295 | Revalues: 59412 | GridSize: 117
Generation 296 | Revalues: 59608 | GridSize: 118
Generation 297 | Revalues: 59804 | GridSize: 120
Generation 298 | Revalues: 60006 | GridSize: 121
Generation 299 | Revalues: 60212 | GridSize: 123
Generation 300 | Revalues: 60416 | GridSize: 121
Generation 301 | Revalues: 60610 | GridSize: 122
Generation 302 | Revalues: 60816 | GridSize: 124
Generation 303 | Revalues: 61022 | GridSize: 125
Generation 304 | Revalues: 61248 | GridSize: 121
Generation 305 | Revalues: 61436 | GridSize: 121
Generation 306 | Revalues: 61644 | GridSize: 124
Generation 307 | Revalues: 61854 | GridSize: 124
Generation 308 | Revalues: 62046 | GridSize: 126
Generation 309 | Revalues: 62252 | GridSize: 126
Generation 310 | Revalues: 62474 | GridSize: 131
Generation 311 | Revalues: 62712 | GridSize: 132
Generation 312 | Revalues: 62914 | GridSize: 135
Generation 313 | Revalues: 63100 | GridSize: 139
Generation 314 | Revalues: 63302 | GridSize: 138
Generation 315 | Revalues: 63498 | GridSize: 133
Generation 316 | Revalues: 63698 | GridSize: 134
Generation 317 | Revalues: 63900 | GridSize: 131
Generation 318 | Revalues: 64088 | GridSize: 133
Generation 319 | Revalues: 64258 | GridSize: 132
Generation 320 | Revalues: 64458 | GridSize: 136
Generation 321 | Revalues: 64648 | GridSize: 138
Generation 322 | Revalues: 64824 | GridSize: 138
Generation 323 | Revalues: 65026 | GridSize: 140
Generation 324 | Revalues: 65224 | GridSize: 143
Generation 325 | Revalues: 65420 | GridSize: 145
Generation 326 | Revalues: 65604 | GridSize: 138
Generation 327 | Revalues: 65796 | GridSize: 135
Generation 328 | Revalues: 66014 | GridSize: 133
Generation 329 | Revalues: 66228 | GridSize: 133
Generation 330 | Revalues: 66406 | GridSize: 133
Generation 331 | Revalues: 66622 | GridSize: 130
Generation 332 | Revalues: 66828 | GridSize: 126
Generation 333 | Revalues: 67030 | GridSize: 133
Generation 334 | Revalues: 67218 | GridSize: 134
Generation 335 | Revalues: 67420 | GridSize: 133
Generation 336 | Revalues: 67596 | GridSize: 135
Generation 337 | Revalues: 67772 | GridSize: 135
Generation 338 | Revalues: 67952 | GridSize: 138
Generation 339 | Revalues: 68178 | GridSize: 140
Generation 340 | Revalues: 68370 | GridSize: 139
Generation 341 | Revalues: 68586 | GridSize: 137
Generation 342 | Revalues: 68800 | GridSize: 138
Generation 343 | Revalues: 69020 | GridSize: 139
Generation 344 | Revalues: 69228 | GridSize: 137
Generation 345 | Revalues: 69430 | GridSize: 137
Generation 346 | Revalues: 69616 | GridSize: 137
Generation 347 | Revalues: 69822 | GridSize: 139
Generation 348 | Revalues: 70000 | GridSize: 138
Generation 349 | Revalues: 70208 | GridSize: 138
Generation 350 | Revalues: 70404 | GridSize: 139
Generation 351 | Revalues: 70600 | GridSize: 142
Generation 352 | Revalues: 70830 | GridSize: 145
Generation 353 | Revalues: 71042 | GridSize: 144
Generation 354 | Revalues: 71216 | GridSize: 140
Generation 355 | Revalues: 71416 | GridSize: 141
Generation 356 | Revalues: 71586 | GridSize: 144
Generation 357 | Revalues: 71772 | GridSize: 146
Generation 358 | Revalues: 71974 | GridSize: 149
Generation 359 | Revalues: 72196 | GridSize: 149
Generation 360 | Revalues: 72406 | GridSize: 148
Generation 361 | Revalues: 72602 | GridSize: 148
Generation 362 | Revalues: 72820 | GridSize: 148
Generation 363 | Revalues: 73034 | GridSize: 147
Generation 364 | Revalues: 73232 | GridSize: 146
Generation 365 | Revalues: 73426 | GridSize: 144
Generation 366 | Revalues: 73632 | GridSize: 146
Generation 367 | Revalues: 73826 | GridSize: 147
Generation 368 | Revalues: 74032 | GridSize: 148
Generation 369 | Revalues: 74234 | GridSize: 148
Generation 370 | Revalues: 74410 | GridSize: 148
Generation 371 | Revalues: 74596 | GridSize: 151
Generation 372 | Revalues: 74800 | GridSize: 154
Generation 373 | Revalues: 75004 | GridSize: 156
Generation 374 | Revalues: 75210 | GridSize: 155
Generation 375 | Revalues: 75396 | GridSize: 156
Generation 376 | Revalues: 75604 | GridSize: 156
Generation 377 | Revalues: 75794 | GridSize: 158
Generation 378 | Revalues: 76020 | GridSize: 158
Generation 379 | Revalues: 76242 | GridSize: 159
Generation 380 | Revalues: 76432 | GridSize: 163
Generation 381 | Revalues: 76644 | GridSize: 160
Generation 382 | Revalues: 76824 | GridSize: 160
Generation 383 | Revalues: 77052 | GridSize: 161
Generation 384 | Revalues: 77236 | GridSize: 162
Generation 385 | Revalues: 77434 | GridSize: 161
Generation 386 | Revalues: 77618 | GridSize: 162
Generation 387 | Revalues: 77810 | GridSize: 164
Generation 388 | Revalues: 78026 | GridSize: 164
Generation 389 | Revalues: 78224 | GridSize: 163
Generation 390 | Revalues: 78416 | GridSize: 165
Generation 391 | Revalues: 78616 | GridSize: 165
Generation 392 | Revalues: 78818 | GridSize: 166
Generation 393 | Revalues: 79018 | GridSize: 163
Generation 394 | Revalues: 79216 | GridSize: 164
Generation 395 | Revalues: 79410 | GridSize: 164
Generation 396 | Revalues: 79610 | GridSize: 164
Generation 397 | Revalues: 79808 | GridSize: 164
Generation 398 | Revalues: 80006 | GridSize: 164
Generation 399 | Revalues: 80208 | GridSize: 164
Generation 400 | Revalues: 80424 | GridSize: 161
Generation 401 | Revalues: 80640 | GridSize: 160
Generation 402 | Revalues: 80842 | GridSize: 162
Generation 403 | Revalues: 81058 | GridSize: 164
Generation 404 | Revalues: 81258 | GridSize: 166
Generation 405 | Revalues: 81450 | GridSize: 163
Generation 406 | Revalues: 81650 | GridSize: 159
Generation 407 | Revalues: 81822 | GridSize: 161
Generation 408 | Revalues: 82030 | GridSize: 161
Generation 409 | Revalues: 82242 | GridSize: 161
Generation 410 | Revalues: 82448 | GridSize: 161
Generation 411 | Revalues: 82648 | GridSize: 160
Generation 412 | Revalues: 82856 | GridSize: 160
Generation 413 | Revalues: 83046 | GridSize: 156
Generation 414 | Revalues: 83246 | GridSize: 157
Generation 415 | Revalues: 83432 | GridSize: 158
Generation 416 | Revalues: 83622 | GridSize: 157
Generation 417 | Revalues: 83800 | GridSize: 156
Generation 418 | Revalues: 84026 | GridSize: 158
Generation 419 | Revalues: 84222 | GridSize: 159
Generation 420 | Revalues: 84400 | GridSize: 159
Generation 421 | Revalues: 84610 | GridSize: 161
Generation 422 | Revalues: 84810 | GridSize: 164
Generation 423 | Revalues: 85002 | GridSize: 166
Generation 424 | Revalues: 85206 | GridSize: 165
Generation 425 | Revalues: 85404 | GridSize: 168
Generation 426 | Revalues: 85582 | GridSize: 167
Generation 427 | Revalues: 85774 | GridSize: 170
Generation 428 | Revalues: 85956 | GridSize: 171
Generation 429 | Revalues: 86158 | GridSize: 173
Generation 430 | Revalues: 86348 | GridSize: 174
Generation 431 | Revalues: 86552 | GridSize: 176
Generation 432 | Revalues: 86774 | GridSize: 176
Generation 433 | Revalues: 86990 | GridSize: 171
Generation 434 | Revalues: 87192 | GridSize: 169
Generation 435 | Revalues: 87404 | GridSize: 169
Generation 436 | Revalues: 87586 | GridSize: 166
Generation 437 | Revalues: 87800 | GridSize: 164
Generation 438 | Revalues: 87978 | GridSize: 164
Generation 439 | Revalues: 88156 | GridSize: 165
Generation 440 | Revalues: 88312 | GridSize: 166
Generation 441 | Revalues: 88518 | GridSize: 167
Generation 442 | Revalues: 88710 | GridSize: 165
Generation 443 | Revalues: 88882 | GridSize: 166
Generation 444 | Revalues: 89072 | GridSize: 166
Generation 445 | Revalues: 89290 | GridSize: 166
Generation 446 | Revalues: 89488 | GridSize: 167
Generation 447 | Revalues: 89706 | GridSize: 168
Generation 448 | Revalues: 89892 | GridSize: 168
Generation 449 | Revalues: 90082 | GridSize: 169
Generation 450 | Revalues: 90276 | GridSize: 171
Generation 451 | Revalues: 90464 | GridSize: 171
Generation 452 | Revalues: 90650 | GridSize: 172
Generation 453 | Revalues: 90862 | GridSize: 172
Generation 454 | Revalues: 91052 | GridSize: 172
Generation 455 | Revalues: 91232 | GridSize: 170
Generation 456 | Revalues: 91410 | GridSize: 170
Generation 457 | Revalues: 91620 | GridSize: 172
Generation 458 | Revalues: 91820 | GridSize: 172
Generation 459 | Revalues: 92016 | GridSize: 172
Generation 460 | Revalues: 92220 | GridSize: 171
Generation 461 | Revalues: 92422 | GridSize: 174
Generation 462 | Revalues: 92622 | GridSize: 173
Generation 463 | Revalues: 92792 | GridSize: 169
Generation 464 | Revalues: 92998 | GridSize: 169
Generation 465 | Revalues: 93190 | GridSize: 170
Generation 466 | Revalues: 93386 | GridSize: 171
Generation 467 | Revalues: 93574 | GridSize: 173
Generation 468 | Revalues: 93776 | GridSize: 174
Generation 469 | Revalues: 93974 | GridSize: 175
Generation 470 | Revalues: 94168 | GridSize: 175
Generation 471 | Revalues: 94356 | GridSize: 178
Generation 472 | Revalues: 94558 | GridSize: 179
Generation 473 | Revalues: 94752 | GridSize: 183
Generation 474 | Revalues: 94958 | GridSize: 184
Generation 475 | Revalues: 95136 | GridSize: 184
Generation 476 | Revalues: 95348 | GridSize: 185
Generation 477 | Revalues: 95574 | GridSize: 186
Generation 478 | Revalues: 95782 | GridSize: 186
Generation 479 | Revalues: 95990 | GridSize: 179
Generation 480 | Revalues: 96208 | GridSize: 181
Generation 481 | Revalues: 96420 | GridSize: 181
Generation 482 | Revalues: 96616 | GridSize: 181
Generation 483 | Revalues: 96828 | GridSize: 181
Generation 484 | Revalues: 97018 | GridSize: 182
Generation 485 | Revalues: 97238 | GridSize: 183
Generation 486 | Revalues: 97434 | GridSize: 184
Generation 487 | Revalues: 97616 | GridSize: 187
Generation 488 | Revalues: 97832 | GridSize: 187
Generation 489 | Revalues: 98036 | GridSize: 186
Generation 490 | Revalues: 98248 | GridSize: 186
Generation 491 | Revalues: 98428 | GridSize: 187
Generation 492 | Revalues: 98620 | GridSize: 187
Generation 493 | Revalues: 98806 | GridSize: 183
Generation 494 | Revalues: 99006 | GridSize: 186
Generation 495 | Revalues: 99212 | GridSize: 186
Generation 496 | Revalues: 99404 | GridSize: 189
Generation 497 | Revalues: 99612 | GridSize: 191
Generation 498 | Revalues: 99830 | GridSize: 192
Generation 499 | Revalues: 100042 | GridSize: 191
Generation 500 | Revalues: 100228 | GridSize: 193
Generation 501 | Revalues: 100432 | GridSize: 191
Generation 502 | Revalues: 100620 | GridSize: 191
Generation 503 | Revalues: 100850 | GridSize: 191
Generation 504 | Revalues: 101056 | GridSize: 188
Generation 505 | Revalues: 101258 | GridSize: 190
Generation 506 | Revalues: 101450 | GridSize: 190
Generation 507 | Revalues: 101670 | GridSize: 191
Generation 508 | Revalues: 101852 | GridSize: 193
Generation 509 | Revalues: 102078 | GridSize: 192
Generation 510 | Revalues: 102276 | GridSize: 193
Generation 511 | Revalues: 102470 | GridSize: 195
Generation 512 | Revalues: 102664 | GridSize: 195
Generation 513 | Revalues: 102884 | GridSize: 195
Generation 514 | Revalues: 103088 | GridSize: 195
Generation 515 | Revalues: 103276 | GridSize: 189
Generation 516 | Revalues: 103448 | GridSize: 189
Generation 517 | Revalues: 103638 | GridSize: 187
Generation 518 | Revalues: 103828 | GridSize: 189
Generation 519 | Revalues: 104024 | GridSize: 189
Generation 520 | Revalues: 104240 | GridSize: 189
Generation 521 | Revalues: 104452 | GridSize: 192
Generation 522 | Revalues: 104670 | GridSize: 193
Generation 523 | Revalues: 104852 | GridSize: 194
Generation 524 | Revalues: 105054 | GridSize: 195
Generation 525 | Revalues: 105236 | GridSize: 195
Generation 526 | Revalues: 105438 | GridSize: 196
Generation 527 | Revalues: 105618 | GridSize: 201
Generation 528 | Revalues: 105802 | GridSize: 201
Generation 529 | Revalues: 105984 | GridSize: 201
Generation 530 | Revalues: 106174 | GridSize: 205
Generation 531 | Revalues: 106376 | GridSize: 206
Generation 532 | Revalues: 106562 | GridSize: 208
Generation 533 | Revalues: 106736 | GridSize: 207
Generation 534 | Revalues: 106916 | GridSize: 206
Generation 535 | Revalues: 107108 | GridSize: 205
Generation 536 | Revalues: 107318 | GridSize: 205
Generation 537 | Revalues: 107492 | GridSize: 205
Generation 538 | Revalues: 107710 | GridSize: 205
Generation 539 | Revalues: 107938 | GridSize: 206
Generation 540 | Revalues: 108128 | GridSize: 206
Generation 541 | Revalues: 108338 | GridSize: 210
Generation 542 | Revalues: 108544 | GridSize: 211
Generation 543 | Revalues: 108746 | GridSize: 212
Generation 544 | Revalues: 108950 | GridSize: 213
Generation 545 | Revalues: 109164 | GridSize: 214
Generation 546 | Revalues: 109362 | GridSize: 214
Generation 547 | Revalues: 109572 | GridSize: 215
Generation 548 | Revalues: 109786 | GridSize: 216
Generation 549 | Revalues: 109984 | GridSize: 216
Generation 550 | Revalues: 110184 | GridSize: 217
Generation 551 | Revalues: 110380 | GridSize: 219
Generation 552 | Revalues: 110582 | GridSize: 215
Generation 553 | Revalues: 110768 | GridSize: 215
Generation 554 | Revalues: 110960 | GridSize: 215
Generation 555 | Revalues: 111184 | GridSize: 215
Generation 556 | Revalues: 111388 | GridSize: 215
Generation 557 | Revalues: 111582 | GridSize: 216
Generation 558 | Revalues: 111800 | GridSize: 217
