Generation 247 | Revalues: 54716 | GridSize: 71
Generation 248 | Revalues: 54950 | GridSize: 75
Generation 249 | Revalues: 55172 | GridSize: 75
Generation 250 | Revalues: 55382 | GridSize: 79
Generation 251 | Revalues: 55610 | GridSize: 78
Generation 252 | Revalues: 55814 | GridSize: 81
Generation 253 | Revalues: 56024 | GridSize: 84
Generation 254 | Revalues: 56250 | GridSize: 84
Generation 255 | Revalues: 56464 | GridSize: 81
Generation 256 | Revalues: 56688 | GridSize: 78
Generation 257 | Revalues: 56918 | GridSize: 79
Generation 258 | Revalues: 57140 | GridSize: 73
Generation 259 | Revalues: 57386 | GridSize: 65
Generation 260 | Revalues: 57622 | GridSize: 63
Generation 261 | Revalues: 57848 | GridSize: 65
Generation 262 | Revalues: 58094 | GridSize: 68
Generation 263 | Revalues: 58302 | GridSize: 67
Generation 264 | Revalues: 58554 | GridSize: 70
Generation 265 | Revalues: 58764 | GridSize: 74
Generation 266 | Revalues: 58976 | GridSize: 76
Generation 267 | Revalues: 59170 | GridSize: 81
Generation 268 | Revalues: 59408 | GridSize: 75
Generation 269 | Revalues: 59624 | GridSize: 81
Generation 270 | Revalues: 59852 | GridSize: 85
Generation 271 | Revalues: 60054 | GridSize: 85
Generation 272 | Revalues: 60274 | GridSize: 86
Generation 273 | Revalues: 60472 | GridSize: 88
Generation 274 | Revalues: 60668 | GridSize: 93
Generation 275 | Revalues: 60890 | GridSize: 92
Generation 276 | Revalues: 61104 | GridSize: 96
Generation 277 | Revalues: 61324 | GridSize: 97
Generation 278 | Revalues: 61544 | GridSize: 96
Generation 279 | Revalues: 61780 | GridSize: 99
Generation 280 | Revalues: 62004 | GridSize: 102
Generation 281 | Revalues: 62232 | GridSize: 106
Generation 282 | Revalues: 62456 | GridSize: 111
Generation 283 | Revalues: 62666 | GridSize: 114
Generation 284 | Revalues: 62888 | GridSize: 120
Generation 285 | Revalues: 63110 | GridSize: 120
Generation 286 | Revalues: 63338 | GridSize: 118
Generation 287 | Revalues: 63554 | GridSize: 119
Generation 288 | Revalues: 63784 | GridSize: 120
Generation 289 | Revalues: 63980 | GridSize: 117
Generation 290 | Revalues: 64196 | GridSize: 114
Generation 291 | Revalues: 64432 | GridSize: 114
Generation 292 | Revalues: 64654 | GridSize: 118
Generation 293 | Revalues: 64834 | GridSize: 117
Generation 294 | Revalues: 65068 | GridSize: 117
Generation 295 | Revalues: 65294 | GridSize: 108
Generation 296 | Revalues: 65518 | GridSize: 109
Generation 297 | Revalues: 65718 | GridSize: 109
Generation 298 | Revalues: 65936 | GridSize: 111
Generation 299 | Revalues: 66154 | GridSize: 106
Generation 300 | Revalues: 66376 | GridSize: 107
Generation 301 | Revalues: 66582 | GridSize: 112
Generation 302 | Revalues: 66832 | GridSize: 113
Generation 303 | Revalues: 67050 | GridSize: 114
Generation 304 | Revalues: 67276 | GridSize: 104
Generation 305 | Revalues: 67494 | GridSize: 106
Generation 306 | Revalues: 67712 | GridSize: 109
Generation 307 | Revalues: 67908 | GridSize: 103
Generation 308 | Revalues: 68132 | GridSize: 104
Generation 309 | Revalues: 68356 | GridSize: 105
Generation 310 | Revalues: 68582 | GridSize: 106
Generation 311 | Revalues: 68794 | GridSize: 106
Generation 312 | Revalues: 69016 | GridSize: 109
Generation 313 | Revalues: 69218 | GridSize: 107
Generation 314 | Revalues: 69420 | GridSize: 104
Generation 315 | Revalues: 69624 | GridSize: 105
Generation 316 | Revalues: 69850 | GridSize: 111
Generation 317 | Revalues: 70088 | GridSize: 106
Generation 318 | Revalues: 70312 | GridSize: 103
Generation 319 | Revalues: 70534 | GridSize: 91
Generation 320 | Revalues: 70748 | GridSize: 89
Generation 321 | Revalues: 70994 | GridSize: 88
Generation 322 | Revalues: 71194 | GridSize: 87
Generation 323 | Revalues: 71412 | GridSize: 85
Generation 324 | Revalues: 71618 | GridSize: 85
Generation 325 | Revalues: 71850 | GridSize: 86
Generation 326 | Revalues: 72086 | GridSize: 91
Generation 327 | Revalues: 72306 | GridSize: 96
Generation 328 | Revalues: 72540 | GridSize: 98
Generation 329 | Revalues: 72748 | GridSize: 98
Generation 330 | Revalues: 72952 | GridSize: 94
Generation 331 | Revalues: 73172 | GridSize: 92
Generation 332 | Revalues: 73398 | GridSize: 95
Generation 333 | Revalues: 73606 | GridSize: 101
Generation 334 | Revalues: 73832 | GridSize: 104
Generation 335 | Revalues: 74044 | GridSize: 102
