Generation 0 | Revalues: 100 | GridSize: 7
Generation 121 | Revalues: 26760 | GridSize: 39
Generation 122 | Revalues: 26998 | GridSize: 34
Generation 123 | Revalues: 27230 | GridSize: 37
Generation 124 | Revalues: 27456 | GridSize: 38
Generation 125 | Revalues: 27672 | GridSize: 34
Generation 126 | Revalues: 27928 | GridSize: 33
Generation 127 | Revalues: 28186 | GridSize: 23
Generation 128 | Revalues: 28388 | GridSize: 28
Generation 129 | Revalues: 28612 | GridSize: 27
Generation 130 | Revalues: 28812 | GridSize: 28
Generation 131 | Revalues: 29034 | GridSize: 29
Generation 132 | Revalues: 29256 | GridSize: 30
Generation 133 | Revalues: 29478 | GridSize: 26
Generation 134 | Revalues: 29696 | GridSize: 25
Generation 135 | Revalues: 29910 | GridSize: 27
Generation 136 | Revalues: 30128 | GridSize: 33
Generation 137 | Revalues: 30346 | GridSize: 39
Generation 138 | Revalues: 30544 | GridSize: 34
Generation 139 | Revalues: 30752 | GridSize: 30
Generation 140 | Revalues: 30970 | GridSize: 34
Generation 141 | Revalues: 31188 | GridSize: 31
Generation 142 | Revalues: 31390 | GridSize: 32
Generation 143 | Revalues: 31590 | GridSize: 34
Generation 144 | Revalues: 31828 | GridSize: 30
Generation 145 | Revalues: 32042 | GridSize: 29
Generation 146 | Revalues: 32270 | GridSize: 29
Generation 147 | Revalues: 32490 | GridSize: 24
Generation 148 | Revalues: 32688 | GridSize: 25
Generation 149 | Revalues: 32928 | GridSize: 32
Generation 150 | Revalues: 33162 | GridSize: 26
Generation 151 | Revalues: 33400 | GridSize: 26
Generation 152 | Revalues: 33596 | GridSize: 27
Generation 153 | Revalues: 33800 | GridSize: 28
Generation 154 | Revalues: 34032 | GridSize: 25
Generation 155 | Revalues: 34258 | GridSize: 25
Generation 156 | Revalues: 34486 | GridSize: 29
Generation 157 | Revalues: 34698 | GridSize: 35
Generation 158 | Revalues: 34918 | GridSize: 38
Generation 159 | Revalues: 35116 | GridSize: 36
Generation 160 | Revalues: 35362 | GridSize: 34
Generation 161 | Revalues: 35590 | GridSize: 37
Generation 162 | Revalues: 35826 | GridSize: 37
Generation 163 | Revalues: 36070 | GridSize: 41
Generation 164 | Revalues: 36312 | GridSize: 46
Generation 165 | Revalues: 36534 | GridSize: 47
Generation 166 | Revalues: 36752 | GridSize: 40
Generation 167 | Revalues: 36958 | GridSize: 40
Generation 168 | Revalues: 37198 | GridSize: 39
Generation 169 | Revalues: 37424 | GridSize: 34
Generation 170 | Revalues: 37660 | GridSize: 38
Generation 171 | Revalues: 37894 | GridSize: 41
Generation 172 | Revalues: 38116 | GridSize: 44
Generation 173 | Revalues: 38312 | GridSize: 39
Generation 174 | Revalues: 38548 | GridSize: 42
Generation 175 | Revalues: 38782 | GridSize: 43
Generation 176 | Revalues: 38996 | GridSize: 42
Generation 177 | Revalues: 39222 | GridSize: 42
Generation 178 | Revalues: 39444 | GridSize: 47
Generation 179 | Revalues: 39670 | GridSize: 51
Generation 180 | Revalues: 39914 | GridSize: 48
Generation 181 | Revalues: 40120 | GridSize: 50
Generation 182 | Revalues: 40356 | GridSize: 50
Generation 183 | Revalues: 40558 | GridSize: 51
Generation 184 | Revalues: 40780 | GridSize: 52
Generation 185 | Revalues: 41000 | GridSize: 52
Generation 186 | Revalues: 41226 | GridSize: 45
Generation 187 | Revalues: 41454 | GridSize: 49
Generation 188 | Revalues: 41694 | GridSize: 51
Generation 189 | Revalues: 41928 | GridSize: 52
Generation 190 | Revalues: 42158 | GridSize: 53
Generation 191 | Revalues: 42376 | GridSize: 57
Generation 192 | Revalues: 42594 | GridSize: 54
Generation 193 | Revalues: 42808 | GridSize: 53
Generation 194 | Revalues: 43020 | GridSize: 55
Generation 195 | Revalues: 43240 | GridSize: 55
Generation 196 | Revalues: 43478 | GridSize: 54
Generation 197 | Revalues: 43702 | GridSize: 57
Generation 198 | Revalues: 43918 | GridSize: 57
Generation 199 | Revalues: 44152 | GridSize: 59
Generation 200 | Revalues: 44372 | GridSize: 59
Generation 201 | Revalues: 44600 | GridSize: 51
Generation 202 | Revalues: 44832 | GridSize: 55
Generation 203 | Revalues: 45084 | GridSize: 58
Generation 204 | Revalues: 45298 | GridSize: 58
Generation 205 | Revalues: 45528 | GridSize: 61
Generation 206 | Revalues: 45752 | GridSize: 63
Generation 207 | Revalues: 45982 | GridSize: 64
Generation 208 | Revalues: 46192 | GridSize: 65
Generation 209 | Revalues: 46412 | GridSize: 63
Generation 210 | Revalues: 46648 | GridSize: 64
Generation 211 | Revalues: 46868 | GridSize: 61
Generation 212 | Revalues: 47110 | GridSize: 62
Generation 213 | Revalues: 47298 | GridSize: 62
Generation 214 | Revalues: 47494 | GridSize: 65
Generation 215 | Revalues: 47722 | GridSize: 67
Generation 216 | Revalues: 47940 | GridSize: 66
Generation 217 | Revalues: 48140 | GridSize: 62
Generation 218 | Revalues: 48376 | GridSize: 57
Generation 219 | Revalues: 48614 | GridSize: 53
Generation 220 | Revalues: 48826 | GridSize: 49
Generation 221 | Revalues: 49042 | GridSize: 54
Generation 222 | Revalues: 49258 | GridSize: 50
Generation 223 | Revalues: 49480 | GridSize: 42
Generation 224 | Revalues: 49702 | GridSize: 41
Generation 225 | Revalues: 49920 | GridSize: 41
Generation 226 | Revalues: 50174 | GridSize: 45
Generation 227 | Revalues: 50390 | GridSize: 44
Generation 228 | Revalues: 50614 | GridSize: 47
Generation 229 | Revalues: 50836 | GridSize: 52
Generation 230 | Revalues: 51048 | GridSize: 52
Generation 231 | Revalues: 51272 | GridSize: 52
Generation 232 | Revalues: 51474 | GridSize: 52
Generation 233 | Revalues: 51706 | GridSize: 53
Generation 234 | Revalues: 51910 | GridSize: 46
Generation 235 | Revalues: 52150 | GridSize: 42
Generation 236 | Revalues: 52388 | GridSize: 34
Generation 237 | Revalues: 52604 | GridSize: 32
Generation 238 | Revalues: 52822 | GridSize: 35
Generation 239 | Revalues: 53040 | GridSize: 34
Generation 240 | Revalues: 53280 | GridSize: 32
Generation 241 | Revalues: 53516 | GridSize: 30
Generation 242 | Revalues: 53746 | GridSize: 32
Generation 243 | Revalues: 53970 | GridSize: 31
Generation 244 | Revalues: 54188 | GridSize: 32
Generation 245 | Revalues: 54402 | GridSize: 35
Generation 246 | Revalues: 54614 | GridSize: 36
Generation 247 | Revalues: 54826 | GridSize: 36
Generation 248 | Revalues: 55042 | GridSize: 36
Generation 249 | Revalues: 55280 | GridSize: 41
Generation 250 | Revalues: 55476 | GridSize: 40
Generation 251 | Revalues: 55684 | GridSize: 41
Generation 252 | Revalues: 55896 | GridSize: 41
Generation 253 | Revalues: 56114 | GridSize: 42
Generation 254 | Revalues: 56358 | GridSize: 45
Generation 255 | Revalues: 56576 | GridSize: 49
Generation 256 | Revalues: 56784 | GridSize: 52
Generation 257 | Revalues: 57012 | GridSize: 54
Generation 258 | Revalues: 57220 | GridSize: 53
Generation 259 | Revalues: 57446 | GridSize: 57
Generation 260 | Revalues: 57696 | GridSize: 59
Generation 261 | Revalues: 57938 | GridSize: 59
Generation 262 | Revalues: 58178 | GridSize: 57
Generation 263 | Revalues: 58388 | GridSize: 57
Generation 264 | Revalues: 58602 | GridSize: 59
Generation 265 | Revalues: 58812 | GridSize: 57
Generation 266 | Revalues: 59018 | GridSize: 54
Generation 267 | Revalues: 59238 | GridSize: 57
Generation 268 | Revalues: 59450 | GridSize: 61
Generation 269 | Revalues: 59678 | GridSize: 63
Generation 270 | Revalues: 59906 | GridSize: 62
Generation 271 | Revalues: 60132 | GridSize: 64
Generation 272 | Revalues: 60328 | GridSize: 61
Generation 273 | Revalues: 60568 | GridSize: 64
Generation 274 | Revalues: 60780 | GridSize: 66
Generation 275 | Revalues: 60998 | GridSize: 68
Generation 276 | Revalues: 61218 | GridSize: 69
Generation 277 | Revalues: 61418 | GridSize: 68
Generation 278 | Revalues: 61630 | GridSize: 68
Generation 279 | Revalues: 61838 | GridSize: 71
Generation 280 | Revalues: 62086 | GridSize: 68
Generation 281 | Revalues: 62318 | GridSize: 69
Generation 282 | Revalues: 62548 | GridSize: 73
Generation 283 | Revalues: 62794 | GridSize: 74
Generation 284 | Revalues: 62998 | GridSize: 70
Generation 285 | Revalues: 63210 | GridSize: 70
Generation 286 | Revalues: 63462 | GridSize: 73
Generation 287 | Revalues: 63682 | GridSize: 73
Generation 288 | Revalues: 63882 | GridSize: 75
Generation 289 | Revalues: 64098 | GridSize: 75
Generation 290 | Revalues: 64304 | GridSize: 74
Generation 291 | Revalues: 64540 | GridSize: 68
Generation 292 | Revalues: 64750 | GridSize: 66
Generation 293 | Revalues: 64980 | GridSize: 68
Generation 294 | Revalues: 65174 | GridSize: 68
Generation 295 | Revalues: 65396 | GridSize: 69
Generation 296 | Revalues: 65634 | GridSize: 71
Generation 297 | Revalues: 65838 | GridSize: 72
Generation 298 | Revalues: 66036 | GridSize: 75
Generation 299 | Revalues: 66238 | GridSize: 78
Generation 300 | Revalues: 66468 | GridSize: 78
Generation 301 | Revalues: 66688 | GridSize: 76
Generation 302 | Revalues: 66904 | GridSize: 78
Generation 303 | Revalues: 67110 | GridSize: 78
Generation 304 | Revalues: 67312 | GridSize: 78
Generation 305 | Revalues: 67528 | GridSize: 79
Generation 306 | Revalues: 67750 | GridSize: 83
Generation 307 | Revalues: 67978 | GridSize: 86
Generation 308 | Revalues: 68198 | GridSize: 88
Generation 309 | Revalues: 68426 | GridSize: 88
Generation 310 | Revalues: 68612 | GridSize: 90
Generation 311 | Revalues: 68844 | GridSize: 93
Generation 312 | Revalues: 69062 | GridSize: 94
Generation 313 | Revalues: 69288 | GridSize: 96
Generation 314 | Revalues: 69504 | GridSize: 94
Generation 315 | Revalues: 69730 | GridSize: 96
Generation 316 | Revalues: 69968 | GridSize: 97
Generation 317 | Revalues: 70170 | GridSize: 98
Generation 318 | Revalues: 70402 | GridSize: 99
Generation 319 | Revalues: 70632 | GridSize: 96
Generation 320 | Revalues: 70840 | GridSize: 96
Generation 321 | Revalues: 71072 | GridSize: 97
Generation 322 | Revalues: 71302 | GridSize: 96
Generation 323 | Revalues: 71536 | GridSize: 97
Generation 324 | Revalues: 71764 | GridSize: 97
Generation 325 | Revalues: 72004 | GridSize: 97
Generation 326 | Revalues: 72226 | GridSize: 99
Generation 327 | Revalues: 72438 | GridSize: 98
Generation 328 | Revalues: 72662 | GridSize: 100
Generation 329 | Revalues: 72868 | GridSize: 99
Generation 330 | Revalues: 73092 | GridSize: 97
Generation 331 | Revalues: 73298 | GridSize: 94
Generation 332 | Revalues: 73516 | GridSize: 95
Generation 333 | Revalues: 73746 | GridSize: 95
Generation 334 | Revalues: 73966 | GridSize: 94
Generation 335 | Revalues: 74206 | GridSize: 93
Generation 336 | Revalues: 74388 | GridSize: 91
Generation 337 | Revalues: 74618 | GridSize: 88
Generation 338 | Revalues: 74828 | GridSize: 88
Generation 339 | Revalues: 75056 | GridSize: 84
Generation 340 | Revalues: 75266 | GridSize: 86
Generation 341 | Revalues: 75508 | GridSize: 89
Generation 342 | Revalues: 75722 | GridSize: 85
Generation 343 | Revalues: 75940 | GridSize: 77
Generation 344 | Revalues: 76162 | GridSize: 69
Generation 345 | Revalues: 76372 | GridSize: 69
Generation 346 | Revalues: 76624 | GridSize: 65
Generation 347 | Revalues: 76854 | GridSize: 65
Generation 348 | Revalues: 77100 | GridSize: 67
Generation 349 | Revalues: 77322 | GridSize: 69
Generation 350 | Revalues: 77540 | GridSize: 68
Generation 351 | Revalues: 77776 | GridSize: 69
Generation 352 | Revalues: 77986 | GridSize: 66
Generation 353 | Revalues: 78212 | GridSize: 64
Generation 354 | Revalues: 78450 | GridSize: 62
Generation 355 | Revalues: 78656 | GridSize: 63
Generation 356 | Revalues: 78890 | GridSize: 59
Generation 357 | Revalues: 79126 | GridSize: 60
Generation 358 | Revalues: 79354 | GridSize: 62
Generation 359 | Revalues: 79590 | GridSize: 57
Generation 360 | Revalues: 79830 | GridSize: 55
Generation 361 | Revalues: 80058 | GridSize: 53
Generation 362 | Revalues: 80294 | GridSize: 56
Generation 363 | Revalues: 80524 | GridSize: 56
Generation 364 | Revalues: 80752 | GridSize: 55
Generation 365 | Revalues: 80960 | GridSize: 56
Generation 366 | Revalues: 81158 | GridSize: 51
Generation 367 | Revalues: 81372 | GridSize: 48
Generation 368 | Revalues: 81590 | GridSize: 50
Generation 369 | Revalues: 81812 | GridSize: 53
Generation 370 | Revalues: 82032 | GridSize: 53
Generation 371 | Revalues: 82248 | GridSize: 52
Generation 372 | Revalues: 82464 | GridSize: 47
Generation 373 | Revalues: 82698 | GridSize: 52
Generation 374 | Revalues: 82912 | GridSize: 46
Generation 375 | Revalues: 83124 | GridSize: 41
Generation 376 | Revalues: 83350 | GridSize: 45
Generation 377 | Revalues: 83580 | GridSize: 45
Generation 378 | Revalues: 83822 | GridSize: 39
Generation 379 | Revalues: 84024 | GridSize: 42
Generation 380 | Revalues: 84256 | GridSize: 41
Generation 381 | Revalues: 84464 | GridSize: 39
Generation 382 | Revalues: 84682 | GridSize: 40
Generation 383 | Revalues: 84906 | GridSize: 41
Generation 384 | Revalues: 85120 | GridSize: 40
Generation 385 | Revalues: 85336 | GridSize: 40
Generation 386 | Revalues: 85572 | GridSize: 42
Generation 387 | Revalues: 85804 | GridSize: 46
Generation 388 | Revalues: 85994 | GridSize: 49
Generation 389 | Revalues: 86212 | GridSize: 45
Generation 390 | Revalues: 86434 | GridSize: 46
Generation 391 | Revalues: 86638 | GridSize: 46
Generation 392 | Revalues: 86894 | GridSize: 48
Generation 393 | Revalues: 87100 | GridSize: 49
Generation 394 | Revalues: 87314 | GridSize: 48
Generation 395 | Revalues: 87520 | GridSize: 49
Generation 396 | Revalues: 87748 | GridSize: 47
Generation 397 | Revalues: 87966 | GridSize: 49
Generation 398 | Revalues: 88192 | GridSize: 47
Generation 399 | Revalues: 88418 | GridSize: 50
Generation 400 | Revalues: 88600 | GridSize: 48
Generation 401 | Revalues: 88796 | GridSize: 46
Generation 402 | Revalues: 89022 | GridSize: 45
Generation 403 | Revalues: 89248 | GridSize: 45
Generation 404 | Revalues: 89478 | GridSize: 44
Generation 405 | Revalues: 89688 | GridSize: 47
Generation 406 | Revalues: 89896 | GridSize: 44
Generation 407 | Revalues: 90114 | GridSize: 46
Generation 408 | Revalues: 90318 | GridSize: 47
Generation 409 | Revalues: 90540 | GridSize: 50
Generation 410 | Revalues: 90774 | GridSize: 48
Generation 411 | Revalues: 90986 | GridSize: 49
Generation 412 | Revalues: 91214 | GridSize: 50
Generation 413 | Revalues: 91438 | GridSize: 46
Generation 414 | Revalues: 91652 | GridSize: 49
Generation 415 | Revalues: 91852 | GridSize: 49
Generation 416 | Revalues: 92034 | GridSize: 48
Generation 417 | Revalues: 92262 | GridSize: 50
Generation 418 | Revalues: 92472 | GridSize: 47
Generation 419 | Revalues: 92696 | GridSize: 47
Generation 420 | Revalues: 92948 | GridSize: 40
Generation 421 | Revalues: 93190 | GridSize: 39
Generation 422 | Revalues: 93408 | GridSize: 41
Generation 423 | Revalues: 93632 | GridSize: 42
Generation 424 | Revalues: 93852 | GridSize: 45
Generation 425 | Revalues: 94072 | GridSize: 43
Generation 426 | Revalues: 94288 | GridSize: 36
Generation 427 | Revalues: 94524 | GridSize: 35
Generation 428 | Revalues: 94752 | GridSize: 37
Generation 429 | Revalues: 94964 | GridSize: 38
Generation 430 | Revalues: 95176 | GridSize: 37
Generation 431 | Revalues: 95406 | GridSize: 40
Generation 432 | Revalues: 95634 | GridSize: 43
Generation 433 | Revalues: 95870 | GridSize: 45
Generation 434 | Revalues: 96100 | GridSize: 47
Generation 435 | Revalues: 96308 | GridSize: 46
Generation 436 | Revalues: 96546 | GridSize: 49
Generation 437 | Revalues: 96792 | GridSize: 50
Generation 438 | Revalues: 97004 | GridSize: 51
Generation 439 | Revalues: 97220 | GridSize: 50
Generation 440 | Revalues: 97422 | GridSize: 52
Generation 441 | Revalues: 97642 | GridSize: 50
Generation 442 | Revalues: 97844 | GridSize: 50
Generation 443 | Revalues: 98056 | GridSize: 49
Generation 444 | Revalues: 98266 | GridSize: 50
Generation 445 | Revalues: 98490 | GridSize: 47
Generation 446 | Revalues: 98708 | GridSize: 49
Generation 447 | Revalues: 98920 | GridSize: 49
Generation 448 | Revalues: 99140 | GridSize: 50
Generation 449 | Revalues: 99380 | GridSize: 55
Generation 450 | Revalues: 99614 | GridSize: 46
Generation 451 | Revalues: 99828 | GridSize: 49
Generation 452 | Revalues: 100034 | GridSize: 51
Generation 453 | Revalues: 100230 | GridSize: 53
Generation 454 | Revalues: 100438 | GridSize: 54
Generation 455 | Revalues: 100660 | GridSize: 54
Generation 456 | Revalues: 100862 | GridSize: 55
Generation 457 | Revalues: 101088 | GridSize: 57
Generation 458 | Revalues: 101282 | GridSize: 57
Generation 459 | Revalues: 101492 | GridSize: 57
Generation 460 | Revalues: 101710 | GridSize: 59
Generation 461 | Revalues: 101960 | GridSize: 60
Generation 462 | Revalues: 102178 | GridSize: 62
Generation 463 | Revalues: 102400 | GridSize: 66
Generation 464 | Revalues: 102604 | GridSize: 67
Generation 465 | Revalues: 102838 | GridSize: 66
Generation 466 | Revalues: 103066 | GridSize: 68
Generation 467 | Revalues: 103294 | GridSize: 66
Generation 468 | Revalues: 103522 | GridSize: 60
Generation 469 | Revalues: 103744 | GridSize: 60
Generation 470 | Revalues: 103976 | GridSize: 58
Generation 471 | Revalues: 104208 | GridSize: 59
Generation 472 | Revalues: 104412 | GridSize: 55
Generation 473 | Revalues: 104618 | GridSize: 55
Generation 474 | Revalues: 104822 | GridSize: 53
Generation 475 | Revalues: 105036 | GridSize: 54
Generation 476 | Revalues: 105266 | GridSize: 57
Generation 477 | Revalues: 105508 | GridSize: 51
Generation 478 | Revalues: 105738 | GridSize: 51
Generation 479 | Revalues: 105966 | GridSize: 49
Generation 480 | Revalues: 106198 | GridSize: 50
Generation 481 | Revalues: 106424 | GridSize: 50
Generation 482 | Revalues: 106656 | GridSize: 48
Generation 483 | Revalues: 106862 | GridSize: 49
Generation 484 | Revalues: 107082 | GridSize: 47
Generation 485 | Revalues: 107294 | GridSize: 43
Generation 486 | Revalues: 107530 | GridSize: 37
Generation 487 | Revalues: 107740 | GridSize: 38
Generation 488 | Revalues: 107972 | GridSize: 39
Generation 489 | Revalues: 108200 | GridSize: 41
Generation 490 | Revalues: 108420 | GridSize: 41
Generation 491 | Revalues: 108624 | GridSize: 43
Generation 492 | Revalues: 108836 | GridSize: 47
Generation 493 | Revalues: 109064 | GridSize: 48
Generation 494 | Revalues: 109294 | GridSize: 52
Generation 495 | Revalues: 109510 | GridSize: 55
Generation 496 | Revalues: 109714 | GridSize: 54
Generation 497 | Revalues: 109922 | GridSize: 54
Generation 498 | Revalues: 110162 | GridSize: 53
Generation 499 | Revalues: 110430 | GridSize: 53
Generation 500 | Revalues: 110646 | GridSize: 51
Generation 501 | Revalues: 110878 | GridSize: 53
Generation 502 | Revalues: 111098 | GridSize: 56
Generation 503 | Revalues: 111342 | GridSize: 54
Generation 504 | Revalues: 111548 | GridSize: 55
Generation 505 | Revalues: 111762 | GridSize: 53
Generation 506 | Revalues: 111988 | GridSize: 60
Generation 507 | Revalues: 112224 | GridSize: 59
Generation 508 | Revalues: 112442 | GridSize: 63
Generation 509 | Revalues: 112658 | GridSize: 57
Generation 510 | Revalues: 112862 | GridSize: 61
Generation 511 | Revalues: 113074 | GridSize: 62
Generation 512 | Revalues: 113282 | GridSize: 59
Generation 513 | Revalues: 113500 | GridSize: 63
Generation 514 | Revalues: 113726 | GridSize: 65
Generation 515 | Revalues: 113962 | GridSize: 72
Generation 516 | Revalues: 114186 | GridSize: 73
Generation 517 | Revalues: 114400 | GridSize: 73
Generation 518 | Revalues: 114620 | GridSize: 73
Generation 519 | Revalues: 114834 | GridSize: 73
Generation 520 | Revalues: 115060 | GridSize: 77
Generation 521 | Revalues: 115278 | GridSize: 75
Generation 522 | Revalues: 115492 | GridSize: 73
Generation 523 | Revalues: 115726 | GridSize: 70
Generation 524 | Revalues: 115944 | GridSize: 74
Generation 525 | Revalues: 116154 | GridSize: 75
Generation 526 | Revalues: 116384 | GridSize: 75
Generation 527 | Revalues: 116614 | GridSize: 71
Generation 528 | Revalues: 116864 | GridSize: 71
Generation 529 | Revalues: 117092 | GridSize: 72
Generation 530 | Revalues: 117308 | GridSize: 71
Generation 531 | Revalues: 117506 | GridSize: 72
Generation 532 | Revalues: 117726 | GridSize: 72
Generation 533 | Revalues: 117964 | GridSize: 68
Generation 534 | Revalues: 118198 | GridSize: 68
Generation 535 | Revalues: 118438 | GridSize: 69
Generation 536 | Revalues: 118662 | GridSize: 73
Generation 537 | Revalues: 118878 | GridSize: 73
Generation 538 | Revalues: 119110 | GridSize: 76
Generation 539 | Revalues: 119338 | GridSize: 78
Generation 540 | Revalues: 119542 | GridSize: 80
Generation 541 | Revalues: 119766 | GridSize: 78
Generation 542 | Revalues: 119980 | GridSize: 75
Generation 543 | Revalues: 120210 | GridSize: 76
Generation 544 | Revalues: 120460 | GridSize: 77
Generation 545 | Revalues: 120674 | GridSize: 79
Generation 546 | Revalues: 120864 | GridSize: 79
Generation 547 | Revalues: 121078 | GridSize: 79
Generation 548 | Revalues: 121288 | GridSize: 82
Generation 549 | Revalues: 121496 | GridSize: 82
Generation 550 | Revalues: 121714 | GridSize: 85
Generation 551 | Revalues: 121940 | GridSize: 88
Generation 552 | Revalues: 122152 | GridSize: 80
Generation 553 | Revalues: 122390 | GridSize: 83
Generation 554 | Revalues: 122628 | GridSize: 81
Generation 555 | Revalues: 122840 | GridSize: 80
Generation 556 | Revalues: 123040 | GridSize: 84
Generation 557 | Revalues: 123268 | GridSize: 79
Generation 558 | Revalues: 123498 | GridSize: 63
